shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
5310019,33.430843,-112.037801,120065
5310019,33.429576,-112.037707,120066
5310019,33.429414,-112.037681,120067
5310019,33.428807,-112.037378,120068
5310019,33.428329,-112.036981,120069
5310019,33.428085,-112.036735,120070
5310019,33.427859,-112.036472,120071
5310019,33.427440,-112.035764,120072
5310019,33.427097,-112.034691,120073
5310019,33.426873,-112.033101,120074
5310019,33.426731,-112.032282,120075
5310019,33.426532,-112.030384,120076
5310019,33.426379,-112.029420,120077
5310019,33.426196,-112.028761,120078
5310019,33.426040,-112.028167,120079
5310019,33.425883,-112.027682,120080
5310019,33.425620,-112.027039,120081
5310019,33.425305,-112.026223,120082
5310019,33.425044,-112.025737,120083
5310019,33.424822,-112.025347,120084
5310019,33.424517,-112.024898,120085
5310019,33.422475,-112.021775,120086
5310019,33.420676,-112.019868,120087
5310019,33.420234,-112.019507,120088
5310019,33.419786,-112.019169,120089
5310019,33.419432,-112.018972,120090
5310019,33.419405,-112.018825,120091
5310019,33.418982,-112.018385,120092
5310019,33.415310,-112.015408,120093
5310019,33.414626,-112.014801,120094
5310019,33.414228,-112.014430,120095
5310019,33.412965,-112.012640,120096
5310019,33.412698,-112.012302,120097
5310019,33.411946,-112.010715,120098
5310019,33.411568,-112.009846,120099
5310019,33.411266,-112.008915,120100
5310019,33.411033,-112.007997,120101
5310019,33.410847,-112.007066,120102
5310019,33.410741,-112.006162,120103
5310019,33.410596,-112.004382,120104
5310019,33.410627,-112.003802,120105
5310019,33.410677,-112.002953,120106
5310019,33.410648,-112.001419,120107
5310019,33.410799,-111.997140,120108
5310019,33.410759,-111.995396,120109
5310019,33.410746,-111.993682,120110
5310019,33.410751,-111.990238,120111
5310019,33.410763,-111.988694,120112
5310019,33.410774,-111.987787,120113
5310019,33.410791,-111.986882,120114
5310019,33.410772,-111.986473,120115
5310019,33.410776,-111.985453,120116
5310019,33.410776,-111.985139,120117
5310019,33.410776,-111.984546,120118
5310019,33.410785,-111.983812,120119
5310019,33.410774,-111.982750,120120
5310019,33.410780,-111.982412,120121
5310019,33.410813,-111.981793,120122
5310019,33.410839,-111.980866,120123
5310019,33.410803,-111.980108,120124
5310019,33.410707,-111.978980,120125
5310019,33.410707,-111.978980,130001
5310019,33.410650,-111.978326,130002
5310019,33.410626,-111.978191,130003
5310019,33.410376,-111.976490,130004
5310019,33.410066,-111.975405,130005
5310019,33.409427,-111.973809,130006
5310019,33.408776,-111.972563,130007
5310019,33.408320,-111.971842,130008
5310019,33.407595,-111.971039,130009
5310019,33.406938,-111.970324,130010
5310019,33.405988,-111.969563,130011
5310019,33.405900,-111.969461,130012
5310019,33.405806,-111.969386,130013
5310019,33.404507,-111.968579,130014
5310019,33.404028,-111.968359,130015
5310019,33.403498,-111.968139,130016
5310019,33.403259,-111.968047,130017
5310019,33.402536,-111.967850,130018
5310019,33.401761,-111.967667,130019
5310019,33.400854,-111.967594,130020
5310019,33.400099,-111.967593,130021
5310019,33.396449,-111.967742,130022
5310019,33.395627,-111.967750,130023
5310019,33.393606,-111.967590,130024
5310019,33.392363,-111.967632,130025
5310019,33.391569,-111.967655,130026
5310019,33.391057,-111.967668,130027
5310019,33.390655,-111.967683,130028
5310019,33.390486,-111.967681,130029
5310019,33.390343,-111.967671,130030
5310019,33.390095,-111.967625,130031
5310019,33.389817,-111.967534,130032
5310019,33.389544,-111.967434,130033
5310019,33.389236,-111.967256,130034
5310019,33.388998,-111.967074,130035
5310019,33.388778,-111.966864,130036
5310019,33.388600,-111.966654,130037
5310019,33.388434,-111.966436,130038
5310019,33.388252,-111.966115,130039
5310019,33.388098,-111.965764,130040
5310019,33.388010,-111.965493,130041
5310019,33.387928,-111.965153,130042
5310019,33.387874,-111.964822,130043
5310019,33.387823,-111.964425,130044
5310019,33.387720,-111.963675,130045
5310019,33.387632,-111.962979,130046
5310019,33.387466,-111.961905,130047
5310019,33.387349,-111.961156,130048
5310019,33.387220,-111.960477,130049
5310019,33.387025,-111.959671,130050
5310019,33.386947,-111.959396,130051
5310019,33.386091,-111.957210,130052
5310019,33.385767,-111.956266,130053
5310019,33.385569,-111.955319,130054
5310019,33.385460,-111.954552,130055
5310019,33.385383,-111.953635,130056
5310019,33.385372,-111.952305,130057
5310019,33.385452,-111.952098,130058
5310019,33.385469,-111.951728,130059
5310019,33.385466,-111.951351,130060
5310019,33.385450,-111.950611,130061
5310019,33.385450,-111.950261,130062
5310019,33.385458,-111.949926,130063
5310019,33.385464,-111.947997,130064
5310019,33.385478,-111.947011,130065
5310019,33.385473,-111.945274,130066
5310019,33.385487,-111.943875,130067
5310019,33.385501,-111.943679,130068
5310019,33.385460,-111.943426,130069
5310019,33.385452,-111.943194,130070
5310019,33.385460,-111.942430,130071
5310019,33.385479,-111.942316,130072
5310019,33.385499,-111.941638,130073
5310019,33.385504,-111.940828,130074
5310019,33.385491,-111.939482,130075
5310019,33.385445,-111.935079,130076
5310019,33.385475,-111.934119,130077
5310019,33.385478,-111.933290,130078
5310019,33.385484,-111.932645,130079
5310019,33.385459,-111.932523,130080
5310019,33.385445,-111.931537,130081
5310019,33.385478,-111.931003,130082
5310019,33.385534,-111.926456,130083
5310019,33.385548,-111.920968,130084
5310019,33.385556,-111.918082,130085
5310019,33.385564,-111.917951,130086
5310019,33.385553,-111.917650,130087
5310019,33.385551,-111.917420,130088
5310019,33.385556,-111.917260,130089
5310019,33.385562,-111.915952,130090
5310019,33.385570,-111.915589,130091
5310019,33.385570,-111.915389,130092
5310019,33.385641,-111.909374,130093
5310019,33.385677,-111.909207,130094
5310019,33.385644,-111.909109,130095
5310019,33.385644,-111.908607,130096
5310019,33.385646,-111.904325,130097
5310019,33.385630,-111.904129,130098
5310019,33.385624,-111.903172,130099
5310019,33.385618,-111.901029,130100
5310019,33.385621,-111.900790,130101
5310019,33.385616,-111.900571,130102
5310019,33.385610,-111.898651,130103
5310019,33.385585,-111.897933,130104
5310019,33.385615,-111.896666,130105
5310019,33.385582,-111.896577,130106
5310019,33.385560,-111.896469,130107
5310019,33.385557,-111.896125,130108
5310019,33.385549,-111.895965,130109
5310019,33.385645,-111.895765,130110
5310019,33.385653,-111.892970,130111
5310019,33.385617,-111.892472,130112
5310019,33.385628,-111.890922,130113
5310019,33.385614,-111.890244,130114
5310019,33.385619,-111.890084,130115
5310019,33.385629,-111.883472,130116
5310019,33.385642,-111.883053,130117
5310019,33.385703,-111.882103,130118
5310019,33.385686,-111.881841,130119
5310019,33.385683,-111.881654,130120
5310019,33.385741,-111.874630,130121
5310019,33.385740,-111.874497,130122
5310019,33.385740,-111.874497,140001
5310019,33.385702,-111.871256,140002
5310019,33.385697,-111.865745,140003
5310019,33.385710,-111.863848,140004
5310019,33.385693,-111.863357,140005
5310019,33.385709,-111.859574,140006
5310019,33.385762,-111.853227,140007
5310019,33.385810,-111.848715,140008
5310019,33.385840,-111.848034,140009
5310019,33.385855,-111.845885,140010
5310019,33.385758,-111.844044,140011
5310019,33.385732,-111.843503,140012
5310019,33.385708,-111.843143,140013
5310019,33.385691,-111.842966,140014
5310019,33.385538,-111.840750,140015
5310019,33.385538,-111.840750,150001
5310019,33.385494,-111.840103,150002
5310019,33.384227,-111.840104,150003
5310019,33.382320,-111.840118,150004
5310019,33.382318,-111.842251,150005
5310019,33.382318,-111.842497,150006
5310019,33.382319,-111.842860,150007
5310019,33.381772,-111.842861,150008
5310019,33.381205,-111.842864,150009
5310019,33.381200,-111.842622,150010
5310019,33.381228,-111.842556,150011
5310019,33.381304,-111.842509,150012
5310019,33.381734,-111.842504,150013
5310019,33.381734,-111.842504,160001
5310019,33.382318,-111.842497,160002
5310019,33.382318,-111.842251,160003
5310019,33.382320,-111.840118,160004
5310019,33.382004,-111.840124,160005
5310019,33.381574,-111.840197,160006
5310019,33.381135,-111.840192,160007
5310019,33.380743,-111.840223,160008
5310019,33.380446,-111.840275,160009
5310019,33.380029,-111.840429,160010
5310019,33.379676,-111.840604,160011
5310019,33.378761,-111.841194,160012
5310019,33.378760,-111.840979,160013
5310019,33.378760,-111.840568,160014
5310019,33.378760,-111.840568,170001
5310019,33.378758,-111.838753,170002
5310019,33.378775,-111.837147,170003
5310019,33.378790,-111.834123,170004
5310019,33.378809,-111.834002,170005
5310019,33.378781,-111.833845,170006
5310019,33.378773,-111.833645,170007
5310019,33.378782,-111.831607,170008
5310019,33.378808,-111.828662,170009
5310019,33.378819,-111.828348,170010
5310019,33.378810,-111.828158,170011
5310019,33.378819,-111.824902,170012
5310019,33.378826,-111.822939,170013
5310019,33.378838,-111.820731,170014
5310019,33.378855,-111.818599,170015
5310019,33.378864,-111.816066,170016
5310019,33.378874,-111.814304,170017
5310019,33.378900,-111.809950,170018
5310019,33.378939,-111.807234,170019
5310019,33.378927,-111.805662,170020
5310019,33.378939,-111.804017,170021
5310019,33.378950,-111.801036,170022
5310019,33.378947,-111.800283,170023
5310019,33.378953,-111.798756,170024
5310019,33.378960,-111.797010,170025
5310019,33.378966,-111.794848,170026
5310019,33.378975,-111.792778,170027
5310019,33.378989,-111.790226,170028
5310019,33.378976,-111.788535,170029
5310019,33.378965,-111.788378,170030
5310019,33.378561,-111.788379,170031
5310019,33.378522,-111.788377,170032
5310019,33.378522,-111.788377,180001
5310019,33.378176,-111.788360,180002
5310019,33.377926,-111.788353,180003
5310019,33.377602,-111.788393,180004
5310019,33.377396,-111.788426,180005
5310019,33.377269,-111.788459,180006
5310019,33.376860,-111.788588,180007
5310019,33.376723,-111.788640,180008
5310019,33.376198,-111.788919,180009
5310019,33.376036,-111.789038,180010
5310019,33.375616,-111.789359,180011
5310019,33.375330,-111.789546,180012
5310019,33.375160,-111.789635,180013
5310019,33.374660,-111.789868,180014
5310019,33.374171,-111.789997,180015
5310019,33.374011,-111.790030,180016
5310019,33.373698,-111.790070,180017
5310019,33.373426,-111.790073,180018
5310019,33.373214,-111.790068,180019
5310019,33.373214,-111.790068,190001
5310019,33.371667,-111.790027,190002
5310019,33.368963,-111.789959,190003
5310019,33.364458,-111.789844,190004
5310019,33.364006,-111.789836,190005
5310019,33.364006,-111.789836,200001
5310019,33.361451,-111.789789,200002
5310019,33.360527,-111.789777,200003
5310019,33.359612,-111.789762,200004
5310019,33.359594,-111.791194,200005
5310019,33.359597,-111.791430,200006
5310019,33.359611,-111.791662,200007
5310019,33.359618,-111.791727,200008
5310019,33.356024,-111.791713,200009
5310019,33.356023,-111.792581,200010
5310019,33.355270,-111.792570,200011
5330016,33.387137,-111.690186,10001
5330016,33.387094,-111.692693,10002
5330016,33.387192,-111.693657,10003
5330016,33.386925,-111.695128,10004
5330016,33.386895,-111.695348,10005
5330016,33.386858,-111.695794,10006
5330016,33.386850,-111.696013,10007
5330016,33.386743,-111.700941,10008
5330016,33.386723,-111.701885,10009
5330016,33.386695,-111.704830,10010
5330016,33.386685,-111.710825,10011
5330016,33.386688,-111.713961,10012
5330016,33.386628,-111.719452,10013
5330016,33.386618,-111.723806,10014
5330016,33.386600,-111.728098,10015
5330016,33.386608,-111.729778,10016
5330016,33.386588,-111.736662,10017
5330016,33.386555,-111.736763,10018
5330016,33.386539,-111.742553,10019
5330016,33.386529,-111.745252,10020
5330016,33.386523,-111.747277,10021
5330016,33.386536,-111.748479,10022
5330016,33.386447,-111.753885,10023
5330016,33.386489,-111.758360,10024
5330016,33.386472,-111.762672,10025
5330016,33.386427,-111.771265,10026
5330016,33.386402,-111.780049,10027
5330016,33.386410,-111.782939,10028
5330016,33.386331,-111.788351,10029
5330016,33.386333,-111.792780,10030
5330016,33.386298,-111.796954,10031
5330016,33.386290,-111.800162,10032
5330016,33.386243,-111.805590,10033
5330016,33.386211,-111.810007,10034
5330016,33.386198,-111.814279,10035
5330016,33.386206,-111.817529,10036
5330016,33.386169,-111.822928,10037
5330016,33.386167,-111.827285,10038
5330016,33.386154,-111.831545,10039
5330016,33.386164,-111.834139,10040
5330016,33.386093,-111.840102,10041
5330016,33.386069,-111.845894,10042
5330016,33.386038,-111.848712,10043
5330016,33.386021,-111.848849,10044
5330016,33.386019,-111.850193,10045
5330016,33.385957,-111.853295,10046
5330016,33.385974,-111.854332,10047
5330016,33.385956,-111.859920,10048
5330016,33.385890,-111.861279,10049
5330016,33.385915,-111.867514,10050
5330016,33.385926,-111.868716,10051
5330016,33.385900,-111.873084,10052
5330016,33.385895,-111.874672,10053
5330016,33.385895,-111.874795,10054
5330016,33.385895,-111.874795,20001
5330016,33.385873,-111.880747,20002
5330016,33.385903,-111.881349,20003
5330016,33.385886,-111.881435,20004
5330016,33.385878,-111.882054,20005
5330016,33.385794,-111.883463,20006
5330016,33.385791,-111.883558,20007
5330016,33.385800,-111.885088,20008
5330016,33.385830,-111.885956,20009
5330016,33.385852,-111.886136,20010
5330016,33.385882,-111.887004,20011
5330016,33.385817,-111.890097,20012
5330016,33.385795,-111.890395,20013
5330016,33.385812,-111.890703,20014
5330016,33.385817,-111.890883,20015
5330016,33.385845,-111.890972,20016
5330016,33.385798,-111.891099,20017
5330016,33.385850,-111.891273,20018
5330016,33.385812,-111.891411,20019
5330016,33.385809,-111.892472,20020
5330016,33.385845,-111.892967,20021
5330016,33.385796,-111.895768,20022
5330016,33.385805,-111.900309,20023
5330016,33.385767,-111.900564,20024
5330016,33.385797,-111.903139,20025
5330016,33.385790,-111.909102,20026
5330016,33.385776,-111.909194,20027
5330016,33.385795,-111.915425,20028
5330016,33.385749,-111.916791,20029
5330016,33.385749,-111.917568,20030
5330016,33.385751,-111.917879,20031
5330016,33.385724,-111.920863,20032
5330016,33.385690,-111.926466,20033
5330016,33.385786,-111.930725,20034
5330016,33.385761,-111.931452,20035
5330016,33.385670,-111.933300,20036
5330016,33.385720,-111.934099,20037
5330016,33.385739,-111.934905,20038
5330016,33.385728,-111.935056,20039
5330016,33.385672,-111.939492,20040
5330016,33.385644,-111.941153,20041
5330016,33.385658,-111.942270,20042
5330016,33.385666,-111.943420,20043
5330016,33.385647,-111.943679,20044
5330016,33.385649,-111.945323,20045
5330016,33.385621,-111.947993,20046
5330016,33.385637,-111.949972,20047
5330016,33.385603,-111.952338,20048
5330016,33.385751,-111.954608,20049
5330016,33.385767,-111.954700,20050
5330016,33.385836,-111.955240,20051
5330016,33.385910,-111.955594,20052
5330016,33.386102,-111.956348,20053
5330016,33.386286,-111.956885,20054
5330016,33.386947,-111.959396,20055
5330016,33.387025,-111.959671,20056
5330016,33.387220,-111.960477,20057
5330016,33.387349,-111.961156,20058
5330016,33.387466,-111.961905,20059
5330016,33.387632,-111.962979,20060
5330016,33.387720,-111.963675,20061
5330016,33.387823,-111.964425,20062
5330016,33.387874,-111.964822,20063
5330016,33.387928,-111.965153,20064
5330016,33.388010,-111.965493,20065
5330016,33.388098,-111.965764,20066
5330016,33.388252,-111.966115,20067
5330016,33.388434,-111.966436,20068
5330016,33.388600,-111.966654,20069
5330016,33.388778,-111.966864,20070
5330016,33.388998,-111.967074,20071
5330016,33.389236,-111.967256,20072
5330016,33.389544,-111.967434,20073
5330016,33.389817,-111.967534,20074
5330016,33.390095,-111.967625,20075
5330016,33.390343,-111.967671,20076
5330016,33.390486,-111.967681,20077
5330016,33.390655,-111.967683,20078
5330016,33.391057,-111.967668,20079
5330016,33.391569,-111.967655,20080
5330016,33.392363,-111.967632,20081
5330016,33.393606,-111.967590,20082
5330016,33.395656,-111.967348,20083
5330016,33.396430,-111.967342,20084
5330016,33.400082,-111.967240,20085
5330016,33.400563,-111.967233,20086
5330016,33.400986,-111.967266,20087
5330016,33.402017,-111.967368,20088
5330016,33.403067,-111.967628,20089
5330016,33.403212,-111.967664,20090
5330016,33.403965,-111.967940,20091
5330016,33.405603,-111.968826,20092
5330016,33.405746,-111.968911,20093
5330016,33.406845,-111.969685,20094
5330016,33.407408,-111.970288,20095
5330016,33.408949,-111.972026,20096
5330016,33.409696,-111.973652,20097
5330016,33.410448,-111.975635,20098
5330016,33.410824,-111.977179,20099
5330016,33.410994,-111.978234,20100
5330016,33.410966,-111.978382,20101
5330016,33.410989,-111.978614,20102
5330016,33.410989,-111.978614,30001
5330016,33.411150,-111.980315,30002
5330016,33.411176,-111.982085,30003
5330016,33.411116,-111.986873,30004
5330016,33.411145,-111.988439,30005
5330016,33.411114,-111.989648,30006
5330016,33.411078,-111.995393,30007
5330016,33.411046,-112.002429,30008
5330016,33.411012,-112.003321,30009
